4	24	4	24	1	24	0	-7.546078796665174e-05
4	24	5	24	1	24	0	4.877437447541966e-05
4	24	6	24	1	24	0	-1.737465434654252e-05
4	24	7	24	1	24	0	-2.769762060418184e-06
4	24	8	24	1	24	0	8.647529365257813e-06
4	24	0	24	1	25	0	-3.803100382604329e-06
4	24	0	26	1	25	0	1.666261500298478e-05
4	24	1	24	1	25	0	1.77043430211852e-06
4	24	1	26	1	25	0	1.256539836120204e-05
4	24	2	24	1	25	0	2.728121348276272e-06
4	24	2	26	1	25	0	-5.300760334910518e-05
4	24	3	24	1	25	0	-5.856467382350457e-06
4	24	3	26	1	25	0	7.292983958337164e-05
4	24	4	24	1	25	0	5.844640981298519e-06
4	24	4	26	1	25	0	-6.274241386792682e-05
4	24	5	24	1	25	0	-3.616729306828517e-06
4	24	5	26	1	25	0	3.509250014772858e-05
4	24	6	24	1	25	0	1.115380029962949e-06
4	24	6	26	1	25	0	-8.625284082173734e-06
4	24	7	24	1	25	0	3.752502466824295e-07
4	24	7	26	1	25	0	-5.837833748229739e-06
4	24	8	24	1	25	0	-7.075807566637998e-07
4	25	0	25	0	25	0	-1.742799345711617e-05
4	25	1	25	0	25	0	1.197946714040023e-06
4	25	2	25	0	25	0	2.82783606951558e-05
4	25	3	25	0	25	0	-4.830765057117863e-05
4	25	4	25	0	25	0	4.793232803400138e-05
4	25	5	25	0	25	0	-3.212465179546823e-05
4	25	6	25	0	25	0	1.301425805370893e-05
4	25	7	25	0	25	0	1.374170768687348e-07
4	25	0	23	1	24	0	-1.148513318735155e-05
4	25	0	25	1	24	0	8.417129310860342e-07
4	25	1	23	1	24	0	8.023777358289851e-06
4	25	1	25	1	24	0	-2.722496119816672e-07
4	25	2	23	1	24	0	4.132486354477704e-06
4	25	2	25	1	24	0	-8.224391461444406e-07
4	25	3	23	1	24	0	-1.495879019668565e-05
4	25	3	25	1	24	0	1.54784635058514e-06
4	25	4	23	1	24	0	1.783859744543108e-05
4	25	4	25	1	24	0	-1.517947668123635e-06
4	25	5	23	1	24	0	-1.336902269284616e-05
4	25	5	25	1	24	0	9.593142998962207e-07
4	25	6	23	1	24	0	6.286295629818119e-06
4	25	6	25	1	24	0	-3.280174505213726e-07
4	25	7	23	1	24	0	-8.294395010729268e-07
4	25	7	25	1	24	0	-6.630615136658419e-08
4	25	8	23	1	24	0	-1.506483455258951e-06
4	25	0	25	1	25	0	-6.008533018874491e-06
4	25	1	25	1	25	0	1.26569853774801e-06
4	25	2	25	1	25	0	7.582835224401511e-06
4	25	3	25	1	25	0	-1.350787415213965e-05
4	25	4	25	1	25	0	1.330791673727832e-05
4	25	5	25	1	25	0	-8.656997835556835e-06
4	25	6	25	1	25	0	3.231110397281817e-06
4	25	7	25	1	25	0	3.255223135227515e-07
4	25	0	25	1	26	0	5.780576637682603e-07
4	25	0	27	1	26	0	-1.898549278968316e-06
4	25	1	25	1	26	0	-2.128448457895409e-07
4	25	1	27	1	26	0	-3.060712291399398e-06
4	25	2	25	1	26	0	-4.985459151917003e-07
4	25	2	27	1	26	0	9.546028046319996e-06
4	25	3	25	1	26	0	9.683202598002672e-07
4	25	3	27	1	26	0	-1.265144278610763e-05
4	25	4	25	1	26	0	-9.47607928850546e-07
4	25	4	27	1	26	0	1.089670228387131e-05
4	25	5	25	1	26	0	5.892030450685553e-07
4	25	5	27	1	26	0	-6.267914462531194e-06
4	25	6	25	1	26	0	-1.909677336030614e-07
4	25	6	27	1	26	0	1.751570543236808e-06
4	25	7	25	1	26	0	-5.123692832192203e-08
4	26	0	26	0	26	0	2.441964709380487e-06
4	26	1	26	0	26	0	5.389830536291385e-07
4	26	2	26	0	26	0	-5.482017422800272e-06
4	26	3	26	0	26	0	8.703580129037968e-06
4	26	4	26	0	26	0	-8.499146217048322e-06
4	26	5	26	0	26	0	5.732962084945656e-06
4	26	6	26	0	26	0	-2.41313829506591e-06
4	26	7	26	0	26	0	8.479751685454811e-08
4	26	0	24	1	25	0	2.987296586669221e-05
4	26	0	26	1	25	0	-1.82630267948979e-06
4	26	1	24	1	25	0	-1.534842007501397e-05
4	26	1	26	1	25	0	-1.492511296099723e-07
4	26	2	24	1	25	0	-2.236782039247822e-05
4	26	2	26	1	25	0	3.482358129290092e-06
4	26	3	24	1	25	0	5.455393525804818e-05
4	26	3	26	1	25	0	-5.646471053589999e-06
4	26	4	24	1	25	0	-6.274241386792686e-05
4	26	4	26	1	25	0	5.507215271929701e-06
4	26	5	24	1	25	0	4.843690579966635e-05
4	26	5	26	1	25	0	-3.67616743675714e-06
4	26	6	24	1	25	0	-2.517265814218148e-05
4	26	6	26	1	25	0	1.507376824269362e-06
4	26	7	24	1	25	0	5.934615174823838e-06
4	26	7	26	1	25	0	-1.428296574681087e-08
4	26	8	24	1	25	0	3.731175520302615e-06
4	26	0	26	1	26	0	1.216342632292759e-05
4	26	1	26	1	26	0	3.933357361233431e-06
4	26	2	26	1	26	0	-3.0392947608041e-05
4	26	3	26	1	26	0	4.778387476927878e-05
4	26	4	26	1	26	0	-4.689071351385655e-05
4	26	5	26	1	26	0	3.207828359905459e-05
4	26	6	26	1	26	0	-1.398446891015554e-05
4	26	7	26	1	26	0	1.01220480804515e-06
4	26	0	26	1	27	0	-1.307816883645572e-06
4	26	0	28	1	27	0	1.41667774825729e-07
4	26	1	26	1	27	0	2.018978207758496e-09
4	26	1	28	1	27	0	1.615830579332179e-05
4	26	2	26	1	27	0	2.226807157521762e-06
4	26	2	28	1	27	0	-3.551116672070729e-05
4	26	3	26	1	27	0	-3.666166928490035e-06
4	26	3	28	1	27	0	4.456975493550711e-05
4	26	4	26	1	27	0	3.565219087590458e-06
4	26	4	28	1	27	0	-3.895697714720564e-05
4	26	5	26	1	27	0	-2.35099968981175e-06
4	26	5	28	1	27	0	2.403463245563412e-05
4	26	6	26	1	27	0	9.331980319576113e-07
4	26	6	28	1	27	0	-8.623959058801183e-06
4	26	7	26	1	27	0	2.37614668470788e-08
4	27	0	27	0	27	0	-3.434259491168204e-06
4	27	1	27	0	27	0	-6.537342151994237e-06
4	27	2	27	0	27	0	2.120956504111821e-05
4	27	3	27	0	27	0	-3.061991783123156e-05
4	27	4	27	0	27	0	2.987216225539282e-05
4	27	5	27	0	27	0	-2.11266495328076e-05
4	27	6	27	0	27	0	1.012568609560918e-05
4	27	0	25	1	26	0	-4.451272151154415e-06
4	27	0	27	1	26	0	2.044111138294091e-07
4	27	1	25	1	26	0	1.591430448031585e-06
4	27	1	27	1	26	0	1.147882375597941e-07
4	27	2	25	1	26	0	4.726449285001065e-06
4	27	2	27	1	26	0	-6.093935146974123e-07
4	27	3	25	1	26	0	-9.823566181663311e-06
4	27	3	27	1	26	0	9.181280437253284e-07
4	27	4	25	1	26	0	1.089670228387131e-05
4	27	4	27	1	26	0	-8.818695625472352e-07
4	27	5	25	1	26	0	-8.335645463296373e-06
4	27	5	27	1	26	0	5.929742026739352e-07
4	27	6	25	1	26	0	4.371604483163797e-06
4	27	6	27	1	26	0	-2.52480478193389e-07
4	27	7	25	1	26	0	-1.100685038639223e-06
4	27	0	27	1	27	0	-1.34974852246034e-06
4	27	1	27	1	27	0	-1.455051228130384e-06
4	27	2	27	1	27	0	5.67763205703633e-06
4	27	3	27	1	27	0	-8.340587338072424e-06
4	27	4	27	1	27	0	8.062440016181455e-06
4	27	5	27	1	27	0	-5.55497948749265e-06
4	27	6	27	1	27	0	2.510088660852536e-06
4	27	0	27	1	28	0	1.488477420787305e-07
4	27	0	29	1	28	0	5.430213241479452e-07
4	27	1	27	1	28	0	5.871359385740536e-08
4	27	1	29	1	28	0	-3.235089974493045e-06
4	27	2	27	1	28	0	-3.845725021207816e-07
4	27	2	29	1	28	0	6.212016261995099e-06
4	27	3	27	1	28	0	5.872768926232202e-07
4	27	3	29	1	28	0	-7.539321934350346e-06
4	27	4	27	1	28	0	-5.623334401334484e-07
4	27	4	29	1	28	0	6.584575324279198e-06
4	27	5	27	1	28	0	3.732820082058575e-07
4	27	5	29	1	28	0	-4.155837130075517e-06
4	27	6	27	1	28	0	-1.537351041949181e-07
4	28	0	28	0	28	0	1.367766720758076e-07
4	28	1	28	0	28	0	1.604859402236257e-06
4	28	2	28	0	28	0	-3.939761115802718e-06
4	28	3	28	0	28	0	5.36519433428302e-06
4	28	4	28	0	28	0	-5.156895202254992e-06
4	28	5	28	0	28	0	3.668566605870205e-06
4	28	6	28	0	28	0	-1.812097761180192e-06
4	28	0	26	1	27	0	8.634074635625502e-06
4	28	0	28	1	27	0	-1.580583580033222e-07
4	28	1	26	1	27	0	1.585257831472898e-06
4	28	1	28	1	27	0	-9.57599841038469e-07
4	28	2	26	1	27	0	-2.070027855523046e-05
4	28	2	28	1	27	0	2.475455069567949e-06
4	28	3	26	1	27	0	3.58504941747381e-05
4	28	3	28	1	27	0	-3.400441327946591e-06
4	28	4	26	1	27	0	-3.895697714720567e-05
4	28	4	28	1	27	0	3.26315171762014e-06
4	28	5	26	1	27	0	3.074529705528401e-05
4	28	5	28	1	27	0	-2.304214633348457e-06
4	28	6	26	1	27	0	-1.755455724514927e-05
4	28	6	28	1	27	0	1.120245437233746e-06
4	28	7	26	1	27	0	5.906106883875968e-06
4	28	0	28	1	28	0	3.82879179899863e-07
4	28	1	28	1	28	0	9.181989116240459e-06
4	28	2	28	1	28	0	-2.194152721865209e-05
4	28	3	28	1	28	0	2.983014307028109e-05
4	28	4	28	1	28	0	-2.885468431556964e-05
4	28	5	28	1	28	0	2.080328069058606e-05
4	28	6	28	1	28	0	-1.056430446676902e-05
4	28	0	28	1	29	0	-1.393945482474698e-07
4	28	0	30	1	29	0	-4.358753600376858e-06
4	28	1	28	1	29	0	-6.077578338782162e-07
4	28	1	30	1	29	0	1.354072535340656e-05
4	28	2	28	1	29	0	1.632967535177673e-06
4	28	2	30	1	29	0	-2.283612345379259e-05
4	28	3	28	1	29	0	-2.253862502782761e-06
4	28	3	30	1	29	0	2.68981041552528e-05
4	28	4	28	1	29	0	2.154974963977702e-06
4	28	4	30	1	29	0	-2.387071266746902e-05
4	28	5	28	1	29	0	-1.50692126232559e-06
4	28	5	30	1	29	0	1.597200868950857e-05
4	28	6	28	1	29	0	7.170841947335063e-07
4	29	0	29	0	29	0	1.616545583782294e-06
4	29	1	29	0	29	0	-7.590472650584194e-06
4	29	2	29	0	29	0	1.476089054507286e-05
4	29	3	29	0	29	0	-1.905077450388016e-05
4	29	4	29	0	29	0	1.838349224111555e-05
4	29	5	29	0	29	0	-1.364241964297065e-05
4	29	0	27	1	28	0	-8.376330803028656e-07
4	29	0	29	1	28	0	-2.315193157511322e-08
4	29	1	27	1	28	0	-9.896879490899746e-07
4	29	1	29	1	28	0	1.987421837380236e-07
4	29	2	27	1	28	0	3.992774822137167e-06
4	29	2	29	1	28	0	-4.145521067109139e-07
4	29	3	27	1	28	0	-6.247567972658865e-06
4	29	3	29	1	28	0	5.380436057429227e-07
4	29	4	27	1	28	0	6.584575324279197e-06
4	29	4	29	1	28	0	-5.083388171956313e-07
4	29	5	27	1	28	0	-5.161070920677303e-06
4	29	5	29	1	28	0	3.608619316393961e-07
4	29	6	27	1	28	0	2.974814482220272e-06
4	29	0	29	1	29	0	3.3915149921938e-07
4	29	1	29	1	29	0	-1.961238140607924e-06
4	29	2	29	1	29	0	3.923779508057161e-06
4	29	3	29	1	29	0	-5.066380275177343e-06
4	29	4	29	1	29	0	4.83040135870485e-06
4	29	5	29	1	29	0	-3.501518563714435e-06
4	29	0	29	1	30	0	-1.108175491215393e-08
4	29	0	31	1	30	0	9.347819062921933e-07
4	29	1	29	1	30	0	1.266926143471879e-07
4	29	1	31	1	30	0	-2.430745363964115e-06
4	29	2	29	1	30	0	-2.698140870954346e-07
4	29	2	31	1	30	0	3.845455837599274e-06
4	29	3	29	1	30	0	3.511471926311446e-07
4	29	3	31	1	30	0	-4.426025220858877e-06
4	29	4	29	1	30	0	-3.303233178837781e-07
4	29	4	31	1	30	0	3.923724545697972e-06
4	29	5	29	1	30	0	2.320545287399265e-07
4	30	0	30	0	30	0	-4.761903708326902e-07
4	30	1	30	0	30	0	1.496755790843148e-06
4	30	2	30	0	30	0	-2.614919287870317e-06
4	30	3	30	0	30	0	3.240778759648633e-06
4	30	4	30	0	30	0	-3.087284893439645e-06
4	30	5	30	0	30	0	2.301041120180843e-06
4	30	0	28	1	29	0	-1.578481775256598e-07
4	30	0	30	1	29	0	2.837227023709683e-07
4	30	1	28	1	29	0	6.72174621153611e-06
4	30	1	30	1	29	0	-9.215140745106867e-07
4	30	2	28	1	29	0	-1.604541474374759e-05
4	30	2	30	1	29	0	1.62389575127477e-06
4	30	3	28	1	29	0	2.288226465510712e-05
4	30	3	30	1	29	0	-2.01487199521475e-06
4	30	4	28	1	29	0	-2.387071266746902e-05
4	30	4	30	1	29	0	1.914480791756417e-06
4	30	5	28	1	29	0	1.928076415753106e-05
4	30	5	30	1	29	0	-1.419056550287653e-06
4	30	6	28	1	29	0	-1.194734974730694e-05
4	30	0	30	1	30	0	-2.714194366399885e-06
4	30	1	30	1	30	0	8.398796610315537e-06
4	30	2	30	1	30	0	-1.465337738892982e-05
4	30	3	30	1	30	0	1.823623768680925e-05
4	30	4	30	1	30	0	-1.751499458982488e-05
4	30	5	30	1	30	0	1.322648586727952e-05
4	30	0	30	1	31	0	1.869656289490983e-07
4	30	0	32	1	31	0	-3.891629387108514e-06
4	30	1	30	1	31	0	-6.207017374908468e-07
4	30	1	32	1	31	0	9.091279891699634e-06
4	30	2	30	1	31	0	1.098540443274562e-06
4	30	2	32	1	31	0	-1.382203231471117e-05
4	30	3	30	1	31	0	-1.361264246854939e-06
4	30	3	32	1	31	0	1.584290149033124e-05
4	30	4	30	1	31	0	1.287393136798278e-06
4	30	4	32	1	31	0	-1.435864455078476e-05
4	30	5	30	1	31	0	-9.463695304722836e-07
4	31	0	31	0	31	0	2.256024943658664e-06
4	31	1	31	0	31	0	-5.804654091062743e-06
4	31	2	31	0	31	0	9.457680167075305e-06
4	31	3	31	0	31	0	-1.151507848622129e-05
4	31	4	31	0	31	0	1.111229084700917e-05
4	31	0	29	1	30	0	3.28068185178722e-07
4	31	0	31	1	30	0	-6.031429147078489e-08
4	31	1	29	1	30	0	-1.460127104261904e-06
4	31	1	31	1	30	0	1.586140158561063e-07
4	31	2	29	1	30	0	2.885297848920502e-06
4	31	2	31	1	30	0	-2.577579761770249e-07
4	31	3	29	1	30	0	-3.85815490586161e-06
4	31	3	31	1	30	0	3.087660276157438e-07
4	31	4	29	1	30	0	3.923724545697972e-06
4	31	4	31	1	30	0	-2.898461272876234e-07
4	31	5	29	1	30	0	-3.148974081508616e-06
4	31	0	31	1	31	0	5.906655318149177e-07
4	31	1	31	1	31	0	-1.531122841949199e-06
4	31	2	31	1	31	0	2.486469998782746e-06
4	31	3	31	1	31	0	-2.998325070058362e-06
4	31	4	31	1	31	0	2.849833589864215e-06
4	31	0	31	1	32	0	-3.996582784303718e-08
4	31	0	33	1	32	0	6.715176293508283e-07
4	31	1	31	1	32	0	1.057736975659943e-07
4	31	1	33	1	32	0	-1.493041678605258e-06
4	31	2	31	1	32	0	-1.719452127184369e-07
4	31	2	33	1	32	0	2.214279216718576e-06
4	31	3	31	1	32	0	2.05381038938099e-07
4	31	3	33	1	32	0	-2.515033926658855e-06
4	31	4	31	1	32	0	-1.917004197558408e-07
4	32	0	32	0	32	0	-4.297283690248304e-07
4	32	1	32	0	32	0	1.014815437058955e-06
4	32	2	32	0	32	0	-1.582783441171649e-06
4	32	3	32	0	32	0	1.886583226351767e-06
4	32	4	32	0	32	0	-1.808360619217854e-06
4	32	0	30	1	31	0	-2.129056566508685e-06
4	32	0	32	1	31	0	2.634864062068243e-07
4	32	1	30	1	31	0	6.212341930173085e-06
4	32	1	32	1	31	0	-6.229585120178942e-07
4	32	2	30	1	31	0	-1.090867848688712e-05
4	32	2	32	1	31	0	9.707404220203652e-07
4	32	3	30	1	31	0	1.407517332171902e-05
4	32	3	32	1	31	0	-1.154459589702622e-06
4	32	4	30	1	31	0	-1.435864455078477e-05
4	32	4	32	1	31	0	1.102890994251717e-06
4	32	5	30	1	31	0	1.188167267633288e-05
4	32	0	32	1	32	0	-2.404939990969481e-06
4	32	1	32	1	32	0	5.701456380661656e-06
4	32	2	32	1	32	0	-8.943256033806329e-06
4	32	3	32	1	32	0	1.073999516125131e-05
4	32	4	32	1	32	0	-1.039533337533705e-05
4	32	0	32	1	33	0	1.825879246491783e-07
4	32	0	34	1	33	0	-2.373120339207523e-06
4	32	1	32	1	33	0	-4.312203221156833e-07
4	32	1	34	1	33	0	5.201750011408435e-06
4	32	2	32	1	33	0	6.701748738472791e-07
4	32	2	34	1	33	0	-7.731854335128586e-06
4	32	3	32	1	33	0	-7.938532491924059e-07
4	32	3	34	1	33	0	8.925618212543383e-06
4	32	4	32	1	33	0	7.542976228651429e-07
5	0	0	0	0	0	0	13.56661282523891
5	0	1	0	0	0	0	15.67765326779783
5	0	2	0	0	0	0	17.22492137118174
5	0	3	0	0	0	0	18.6279344747783
5	0	4	0	0	0	0	19.4096334232949
5	0	5	0	0	0	0	18.99876490858038
5	0	6	0	0	0	0	17.20149657976068
5	0	7	0	0	0	0	14.30855496653198
5	0	8	0	0	0	0	10.92335036582615
5	0	9	0	0	0	0	7.611390326693408
5	0	10	0	0	0	0	4.748685878408687
5	0	11	0	0	0	0	2.570695121755944
5	0	12	0	0	0	0	1.180969095456316
5	0	13	0	0	0	0	0.4761850732783747
5	0	14	0	0	0	0	0.1852529046016199
5	0	15	0	0	0	0	0.06167593610344155
5	0	16	0	0	0	0	0.004097928842702469
5	0	17	0	0	0	0	-0.007336892776462076
5	0	18	0	0	0	0	0.000476428277647786
5	0	19	0	0	0	0	0.0018427439422651
5	0	20	0	0	0	0	-0.001431241348339871
5	0	0	0	1	1	0	15.26118485331317
5	0	0	2	1	1	0	2.675365492182499
5	0	1	0	1	1	0	11.08608634061802
5	0	1	2	1	1	0	4.140912055629096
5	0	2	0	1	1	0	5.846682788470102
5	0	2	2	1	1	0	4.840844284357704
5	0	3	0	1	1	0	1.842693934355428
5	0	3	2	1	1	0	4.926045135448309
5	0	4	0	1	1	0	-0.3629837889953709
5	0	4	2	1	1	0	4.671833055632108
5	0	5	0	1	1	0	-1.076139121806728
5	0	5	2	1	1	0	4.274782113442805
5	0	6	0	1	1	0	-0.8863175892778236
5	0	6	2	1	1	0	3.794839348678305
5	0	7	0	1	1	0	-0.3287660407471925
5	0	7	2	1	1	0	3.019771158438712
5	0	8	0	1	1	0	0.2494216237427118
5	0	8	2	1	1	0	1.955616153881793
5	0	9	0	1	1	0	0.6062460455870533
5	0	9	2	1	1	0	0.9663050716367551
5	0	10	0	1	1	0	0.6260130793020976
5	0	10	2	1	1	0	0.3849693584653029
5	0	11	0	1	1	0	0.4055149409527553
5	0	11	2	1	1	0	0.1794920280619263
5	0	12	0	1	1	0	0.173734697480023
5	0	12	2	1	1	0	0.1042440179300098
5	0	13	0	1	1	0	0.06791906200127877
5	0	13	2	1	1	0	0.03130822637771821
5	0	14	0	1	1	0	0.04713221869305353
5	0	14	2	1	1	0	-0.009360838182762765
5	0	15	0	1	1	0	0.02714998353547275
5	0	15	2	1	1	0	-0.0028329249858945
5	0	16	0	1	1	0	0.0005485019265115974
5	0	16	2	1	1	0	0.006369706076107732
5	0	17	0	1	1	0	-0.005614544281146069
5	0	17	2	1	1	0	-0.0002886305211895531
5	0	18	0	1	1	0	0.00147586347313885
5	0	18	2	1	1	0	-0.003396493150599499
5	0	19	0	1	1	0	0.002059421184618614
5	0	19	2	1	1	0	0.0011913228186129
5	0	20	0	1	1	0	-0.001428585442119545
5	1	0	1	0	1	0	5.008729141458881
5	1	1	1	0	1	0	8.374715323627747
5	1	2	1	0	1	0	10.81171289272901
5	1	3	1	0	1	0	11.9548351985832
5	1	4	1	0	1	0	11.70476012077129
5	1	5	1	0	1	0	10.27498916756351
5	1	6	1	0	1	0	8.137844967288618
5	1	7	1	0	1	0	5.899298512277104
5	1	8	1	0	1	0	3.942464019749136
5	1	9	1	0	1	0	2.414516036639645
5	1	10	1	0	1	0	1.330900621964235
5	1	11	1	0	1	0	0.646184389283857
5	1	12	1	0	1	0	0.2726498097676956
5	1	13	1	0	1	0	0.09930747705935007
5	1	14	1	0	1	0	0.02944984029577499
5	1	15	1	0	1	0	0.00492303813429413
5	1	16	1	0	1	0	-0.0008955258523125127
5	1	17	1	0	1	0	-0.0005686430179074727
5	1	18	1	0	1	0	-2.661425733883511e-05
5	1	19	1	0	1	0	-0.000103336920945605
5	1	0	1	1	0	0	5.469535433511356
5	1	1	1	1	0	0	7.903844524420228
5	1	2	1	1	0	0	9.012658050679391
5	1	3	1	1	0	0	9.086992653854843
5	1	4	1	1	0	0	8.479196866486589
5	1	5	1	1	0	0	7.443961408511126
5	1	6	1	1	0	0	6.063105399096563
5	1	7	1	1	0	0	4.388950554269475
5	1	8	1	1	0	0	2.701010650838541
5	1	9	1	1	0	0	1.38746497254801
5	1	10	1	1	0	0	0.6343195972020511
5	1	11	1	1	0	0	0.3080982001888738
5	1	12	1	1	0	0	0.157958957142823
5	1	13	1	1	0	0	0.05549338904504297
5	1	14	1	1	0	0	0.00183738751739167
5	1	15	1	1	0	0	-0.002595170902835304
5	1	16	1	1	0	0	0.004023896318528686
5	1	17	1	1	0	0	0.0008309592284378973
5	1	18	1	1	0	0	-0.002254152619243064
5	1	19	1	1	0	0	-9.324712494230135e-06
5	1	0	1	1	1	0	-1.901190795910479
5	1	1	1	1	1	0	-3.579930474776877
5	1	2	1	1	1	0	-4.827616818672065
5	1	3	1	1	1	0	-6.169216498661298
5	1	4	1	1	1	0	-8.425645466968438
5	1	5	1	1	1	0	-11.50489768362503
5	1	6	1	1	1	0	-13.85337750074436
5	1	7	1	1	1	0	-13.54742120367926
5	1	8	1	1	1	0	-10.27817892659153
5	1	9	1	1	1	0	-5.876419784661429
5	1	10	1	1	1	0	-2.606397356230044
5	1	11	1	1	1	0	-1.167347380049728
5	1	12	1	1	1	0	-0.6975744650857926
5	1	13	1	1	1	0	-0.3326290507184698
5	1	14	1	1	1	0	-0.0249553119902555
5	1	15	1	1	1	0	0.03710478906914281
5	1	16	1	1	1	0	-0.02125707916473536
5	1	17	1	1	1	0	-0.01688703342430444
5	1	18	1	1	1	0	0.01566528679008714
5	1	19	1	1	1	0	0.005171775309018899
5	1	0	1	1	2	0	-1.442901263122791
5	1	0	3	1	2	0	0.2847844537407337
5	1	1	1	1	2	0	-2.512505595883506
5	1	1	3	1	2	0	0.4907868724730977
5	1	2	1	1	2	0	-3.367591806740623
5	1	2	3	1	2	0	0.6655547067554517
5	1	3	1	1	2	0	-3.845233922564931
5	1	3	3	1	2	0	0.8712007543936289
5	1	4	1	1	2	0	-3.867575199001392
5	1	4	3	1	2	0	1.14218805805881
5	1	5	1	1	2	0	-3.483946973174777
5	1	5	3	1	2	0	1.37848415368956
5	1	6	1	1	2	0	-2.844806889417029
5	1	6	3	1	2	0	1.384203916692355
5	1	7	1	1	2	0	-2.12689393480659
5	1	7	3	1	2	0	1.105169645912562
5	1	8	1	1	2	0	-1.46679430020368
5	1	8	3	1	2	0	0.6864008861731483
5	1	9	1	1	2	0	-0.9313507765539853
5	1	9	3	1	2	0	0.3384043982925846
5	1	10	1	1	2	0	-0.5352440155380577
5	1	10	3	1	2	0	0.155771163780112
5	1	11	1	1	2	0	-0.270565633956421
5	1	11	3	1	2	0	0.08428906373876145
5	1	12	1	1	2	0	-0.1175562300694811
5	1	12	3	1	2	0	0.04126107689488454
5	1	13	1	1	2	0	-0.04404129244615294
5	1	13	3	1	2	0	0.007593337099493941
5	1	14	1	1	2	0	-0.01417724428747391
5	1	14	3	1	2	0	-0.003061119857024142
5	1	15	1	1	2	0	-0.002992884036632016
5	1	15	3	1	2	0	0.001142671733903481
5	1	16	1	1	2	0	0.000384694772992938
5	1	16	3	1	2	0	0.0018532349523502
5	1	17	1	1	2	0	0.0003795369227677768
5	1	17	3	1	2	0	-0.00115402425533807
5	1	18	1	1	2	0	-6.882004947969758e-05
5	1	18	3	1	2	0	-0.0007403093040656719
5	1	19	1	1	2	0	1.309238666082611e-05
5	2	0	2	0	2	0	2.003620578551021
5	2	1	2	0	2	0	3.288297209062253
5	2	2	2	0	2	0	4.115934552736086
5	2	3	2	0	2	0	4.645020449969721
5	2	4	2	0	2	0	5.090607390815738
5	2	5	2	0	2	0	5.395150348671634
5	2	6	2	0	2	0	5.198467710807415
5	2	7	2	0	2	0	4.231473356520238
5	2	8	2	0	2	0	2.752724867502237
5	2	9	2	0	2	0	1.398625860499479
5	2	10	2	0	2	0	0.6047999120353006
5	2	11	2	0	2	0	0.2953011567757744
5	2	12	2	0	2	0	0.1589073886999893
5	2	13	2	0	2	0	0.04692056441140668
5	2	14	2	0	2	0	-0.00889890720714071
5	2	15	2	0	2	0	-0.002466549336361978
5	2	16	2	0	2	0	0.007545426081551961
5	2	17	2	0	2	0	-0.000650873827772621
5	2	18	2	0	2	0	-0.004049984159253498
5	2	19	2	0	2	0	0.001480820860298232
5	2	0	0	1	1	0	-0.5919652921391271
5	2	0	2	1	1	0	0.1609020229281333
5	2	1	0	1	1	0	0.6484957966387486
5	2	1	2	1	1	0	0.5785040554377198
5	2	2	0	1	1	0	1.891838056664393
5	2	2	2	1	1	0	1.067285713794321
5	2	3	0	1	1	0	2.989761853255125
5	2	3	2	1	1	0	1.408040387354172
5	2	4	0	1	1	0	3.848064643041148
5	2	4	2	1	1	0	1.454230772782057
5	2	5	0	1	1	0	4.274782113442794
5	2	5	2	1	1	0	1.217244901112691
5	2	6	0	1	1	0	4.059004957527263
5	2	6	2	1	1	0	0.8624906107465996
5	2	7	0	1	1	0	3.222536452212465
5	2	7	2	1	1	0	0.5931215246792806
5	2	8	0	1	1	0	2.155577482728239
5	2	8	2	1	1	0	0.4377001738909777
5	2	9	0	1	1	0	1.233879714099271
5	2	9	2	1	1	0	0.31636246213998
5	2	10	0	1	1	0	0.6296742275229488
5	2	10	2	1	1	0	0.1875190493418483
5	2	11	0	1	1	0	0.3078113064208208
5	2	11	2	1	1	0	0.08148678732770506
5	2	12	0	1	1	0	0.1461707634094755
5	2	12	2	1	1	0	0.02819086334569636
5	2	13	0	1	1	0	0.05700362358900582
5	2	13	2	1	1	0	0.01252154938070087
5	2	14	0	1	1	0	0.01247412708728704
5	2	14	2	1	1	0	0.005634578351553611
5	2	15	0	1	1	0	0.0007160932747048908
5	2	15	2	1	1	0	-0.000239047440136294
5	2	16	0	1	1	0	0.001350275880025299
5	2	16	2	1	1	0	-0.001227722301969383
5	2	17	0	1	1	0	0.0005465856915357059
5	2	17	2	1	1	0	0.0003702377532416428
5	2	18	0	1	1	0	-0.0008457970198613433
5	2	18	2	1	1	0	0.0003715751656095429
5	2	19	0	1	1	0	-0.0002275889291553844
5	2	19	2	1	1	0	-0.0003250695353899434
5	2	20	0	1	1	0	0.000384527177818229
5	2	0	2	1	2	0	-0.1996014860386271
5	2	1	2	1	2	0	-0.3249308930196598
5	2	2	2	1	2	0	-0.3913443054646579
5	2	3	2	1	2	0	-0.3463887513592198
5	2	4	2	1	2	0	-0.1612125556487254
5	2	5	2	1	2	0	0.1202595816390494
5	2	6	2	1	2	0	0.3576540587276897
5	2	7	2	1	2	0	0.3735398516571576
5	2	8	2	1	2	0	0.2271099560401181
5	2	9	2	1	2	0	0.08704582894436941
5	2	10	2	1	2	0	0.03261846043382884
5	2	11	2	1	2	0	0.02593574093001995
5	2	12	2	1	2	0	0.01627630054177137
5	2	13	2	1	2	0	0.001753075240825959
5	2	14	2	1	2	0	-0.00234623145291511
5	2	15	2	1	2	0	0.0007501798980770196
